0	0	1581299371	97	4	16513214504700	224	326	7	7	78,54,46	1280	720	1581299371	.\image\object_event\1581299371_0_24.png
4	0	1581299371	67	4	16513214504700	629	329	28	20	178,138,84	1280	720	1581299371	.\image\fire_event\1581299371_0_97.png
0	0	1581299371	24	4	16513214504700	1268	321	10	4	94,77,67	1280	720	1581299371	.\image\object_event\1581299371_0_67.png
0	0	1581299371	97	4	16513214504700	224	326	7	7	69,52,44	1280	720	1581299371	.\image\object_event\1581299371_0_24.png
0	-1	1581299371	24	4	16513214504700	1269	316	8	10	94,84,72	1280	720	1581299371	.\image\object_event\1581299371_0_97.png
0	-1	1581299371	97	4	16513214504700	221	329	3	4	45,29,25	1280	720	1581299371	.\image\object_event\1581299371_-1_24.png
4	0	1581299372	67	4	16513214504700	629	328	28	22	215,119,77	1280	720	1581299372	.\image\fire_event\1581299371_-1_97.png
4	0	1581299372	67	4	16513214504700	632	319	25	30	216,150,116	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299372	67	4	16513214504700	632	319	21	31	85,56,61	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299372	67	4	16513214504700	632	321	24	30	145,92,96	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299372	67	4	16513214504700	633	326	24	23	130,81,72	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299372	67	4	16513214504700	632	331	24	20	232,168,104	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299372	67	4	16513214504700	633	328	21	23	243,192,155	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299372	67	4	16513214504700	632	329	25	22	219,177,112	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299372	67	4	16513214504700	632	328	25	22	193,89,65	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299372	67	4	16513214504700	632	331	25	20	114,58,52	1280	720	1581299372	.\image\fire_event\1581299372_0_67.png
4	0	1581299373	67	4	16513214504700	632	331	28	18	126,58,56	1280	720	1581299373	.\image\fire_event\1581299372_0_67.png
4	0	1581299373	67	4	16513214504700	632	334	25	15	108,51,52	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	633	329	25	22	129,71,59	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	632	329	28	22	101,49,46	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	632	336	25	13	115,48,37	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	636	328	24	23	110,55,42	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	636	326	24	23	114,63,53	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	640	328	20	22	201,147,109	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	636	328	24	22	119,61,39	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	637	319	23	30	142,99,82	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299373	67	4	16513214504700	633	324	25	28	102,43,26	1280	720	1581299373	.\image\fire_event\1581299373_0_67.png
4	0	1581299374	67	4	16513214504700	632	329	28	20	194,97,77	1280	720	1581299374	.\image\fire_event\1581299373_0_67.png
4	0	1581299374	67	4	16513214504700	632	324	28	28	255,204,159	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299374	67	4	16513214504700	633	326	28	25	154,75,52	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299374	67	4	16513214504700	636	318	24	31	111,49,20	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299374	67	4	16513214504700	633	328	25	22	213,132,100	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299374	67	4	16513214504700	636	324	24	25	118,52,47	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299374	67	4	16513214504700	632	334	25	18	238,159,97	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299374	67	4	16513214504700	633	328	29	22	253,206,145	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299374	67	4	16513214504700	632	319	25	31	230,140,96	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299374	67	4	16513214504700	633	311	24	40	80,58,63	1280	720	1581299374	.\image\fire_event\1581299374_0_67.png
4	0	1581299375	67	4	16513214504700	633	328	25	23	170,114,67	1280	720	1581299375	.\image\fire_event\1581299374_0_67.png
4	0	1581299375	67	4	16513214504700	632	336	25	15	169,132,63	1280	720	1581299375	.\image\fire_event\1581299375_0_67.png
4	0	1581299375	67	4	16513214504700	632	328	25	23	137,78,59	1280	720	1581299375	.\image\fire_event\1581299375_0_67.png
4	0	1581299375	67	4	16513214504700	632	336	20	15	252,216,165	1280	720	1581299375	.\image\fire_event\1581299375_0_67.png
4	0	1581299375	67	4	16513214504700	629	331	25	20	231,170,109	1280	720	1581299375	.\image\fire_event\1581299375_0_67.png
4	0	1581299375	67	4	16513214504700	629	329	24	22	234,176,123	1280	720	1581299375	.\image\fire_event\1581299375_0_67.png
4	0	1581299375	67	4	16513214504700	628	329	24	22	121,41,9	1280	720	1581299375	.\image\fire_event\1581299375_0_67.png
4	0	1581299376	67	4	16513214504700	625	321	32	30	207,139,101	1280	720	1581299376	.\image\fire_event\1581299375_0_67.png
4	0	1581299376	67	4	16513214504700	632	326	25	25	228,153,124	1280	720	1581299376	.\image\fire_event\1581299376_0_67.png
4	0	1581299376	67	4	16513214504700	628	321	25	30	182,101,74	1280	720	1581299376	.\image\fire_event\1581299376_0_67.png
4	0	1581299376	67	4	16513214504700	625	329	24	22	106,37,22	1280	720	1581299376	.\image\fire_event\1581299376_0_67.png
4	0	1581299376	67	4	16513214504700	627	324	30	28	227,176,100	1280	720	1581299376	.\image\fire_event\1581299376_0_67.png
4	0	1581299377	67	4	16513214504700	624	318	33	33	255,210,164	1280	720	1581299377	.\image\fire_event\1581299376_0_67.png
4	0	1581299377	67	4	16513214504700	628	313	29	36	122,70,78	1280	720	1581299377	.\image\fire_event\1581299377_0_67.png
4	0	1581299377	67	4	16513214504700	624	328	33	23	117,62,62	1280	720	1581299377	.\image\fire_event\1581299377_0_67.png
4	0	1581299377	67	4	16513214504700	622	319	34	31	152,83,70	1280	720	1581299377	.\image\fire_event\1581299377_0_67.png
0	1	1581299378	98	4	16513214504700	647	259	2	12	105,77,77	1280	720	1581299378	.\image\object_event\1581299377_0_67.png
4	0	1581299378	67	4	16513214504700	623	324	25	28	255,222,165	1280	720	1581299378	.\image\fire_event\1581299378_1_98.png
0	0	1581299378	98	4	16513214504700	647	259	2	12	97,72,73	1280	720	1581299378	.\image\object_event\1581299378_0_67.png
4	0	1581299378	67	4	16513214504700	620	321	26	30	173,126,117	1280	720	1581299378	.\image\fire_event\1581299378_0_98.png
0	0	1581299378	98	4	16513214504700	647	259	2	12	90,68,71	1280	720	1581299378	.\image\object_event\1581299378_0_67.png
4	0	1581299378	67	4	16513214504700	620	324	37	28	74,42,37	1280	720	1581299378	.\image\fire_event\1581299378_0_98.png
0	0	1581299378	98	4	16513214504700	647	259	2	12	97,80,81	1280	720	1581299378	.\image\object_event\1581299378_0_67.png
4	0	1581299379	67	4	16513214504700	620	326	29	25	222,166,117	1280	720	1581299379	.\image\fire_event\1581299378_0_98.png
0	0	1581299379	98	4	16513214504700	647	259	2	12	90,73,74	1280	720	1581299379	.\image\object_event\1581299379_0_67.png
4	0	1581299379	67	4	16513214504700	619	328	28	23	67,27,18	1280	720	1581299379	.\image\fire_event\1581299379_0_98.png
0	0	1581299379	98	4	16513214504700	647	259	2	12	89,72,73	1280	720	1581299379	.\image\object_event\1581299379_0_67.png
0	-1	1581299379	98	4	16513214504700	647	259	2	12	92,75,81	1280	720	1581299379	.\image\object_event\1581299379_0_98.png
4	0	1581299379	67	4	16513214504700	611	311	43	38	61,43,52	1280	720	1581299379	.\image\fire_event\1581299379_-1_98.png
4	0	1581299379	67	4	16513214504700	613	321	43	28	52,33,35	1280	720	1581299379	.\image\fire_event\1581299379_0_67.png
4	0	1581299380	67	4	16513214504700	615	326	39	25	55,36,43	1280	720	1581299380	.\image\fire_event\1581299379_0_67.png
4	0	1581299380	67	4	16513214504700	614	319	40	30	48,33,43	1280	720	1581299380	.\image\fire_event\1581299380_0_67.png
4	0	1581299380	67	4	16513214504700	616	323	40	28	121,72,63	1280	720	1581299380	.\image\fire_event\1581299380_0_67.png
4	0	1581299380	67	4	16513214504700	615	326	39	25	219,122,69	1280	720	1581299380	.\image\fire_event\1581299380_0_67.png
4	0	1581299381	67	4	16513214504700	615	326	39	25	190,89,44	1280	720	1581299381	.\image\fire_event\1581299380_0_67.png
4	0	1581299381	67	4	16513214504700	616	329	38	20	160,94,62	1280	720	1581299381	.\image\fire_event\1581299381_0_67.png
4	0	1581299381	67	4	16513214504700	616	321	40	30	255,199,160	1280	720	1581299381	.\image\fire_event\1581299381_0_67.png
4	0	1581299381	67	4	16513214504700	615	329	42	22	45,17,15	1280	720	1581299381	.\image\fire_event\1581299381_0_67.png
